
"Wrong value %value for alias","Wrong value %value for alias",module,Magento_InventoryMultiDimensionalIndexerApi
"Dimension have to be instance of Dimension class.","Dimension have to be instance of Dimension class.",module,Magento_InventoryMultiDimensionalIndexerApi
