"Now Shopping by","Now Shopping by",theme,frontend/Magento/luma
Previous,Previous,theme,frontend/Magento/luma
Remove,Remove,theme,frontend/Magento/luma
"Remove This Item","Remove This Item",theme,frontend/Magento/luma
"Shop By","Shop By",theme,frontend/Magento/luma
"Clear All","Clear All",theme,frontend/Magento/luma
"Shopping Options","Shopping Options",theme,frontend/Magento/luma
"My Account","My Account",theme,frontend/Magento/luma
