"Incorrect CAPTCHA.","Incorrect CAPTCHA.",module,Magento_PaypalCaptcha
"Save credit card information for future use.","Save credit card information for future use.",module,Magento_PaypalCaptcha
"Place Order","Place Order",module,Magento_PaypalCaptcha
