"Review page in Checkout","Review page in Checkout",module,Magento_Multishipping
"resolve any errors, and place a new order.","resolve any errors, and place a new order.",module,Magento_Multishipping
Error:,Error:,module,Magento_Multishipping
"Address %1 <span>of %2</span>","Address %1 <span>of %2</span>",module,Magento_Multishipping
"Sorry, no quotes are available for this order right now.","Sorry, no quotes are available for this order right now.",module,Magento_Multishipping
"Continue to Billing Information","Continue to Billing Information",module,Magento_Multishipping
"Back to Select Addresses","Back to Select Addresses",module,Magento_Multishipping
"For successfully order items, you'll receive a confirmation email including order numbers, tracking information and more details.","For successfully order items, you'll receive a confirmation email including order numbers, tracking information and more details.",module,Magento_Multishipping
"Successfully ordered","Successfully ordered",module,Magento_Multishipping
"Continue Shopping","Continue Shopping",module,Magento_Multishipping
