"Related Search Terms","Related Search Terms",module,Magento_AdvancedSearch
"Add New Search Term","Add New Search Term",module,Magento_AdvancedSearch
button_label,button_label,module,Magento_AdvancedSearch
"Missing search engine parameter.","Missing search engine parameter.",module,Magento_AdvancedSearch
"Successful! Test again?","Successful! Test again?",module,Magento_AdvancedSearch
"Connection failed! Test again?","Connection failed! Test again?",module,Magento_AdvancedSearch
